AIRPORT,42-33-18.4300N,123-12-16.2000W
AIRPORT,42-50-02.5630N,117-37-44.5600W
AIRPORT,42-34-39.5760N,117-53-07.5480W
AIRPORT,43-12-27.4130N,123-31-57.2900W
AIRPORT,43-12-55.6000N,123-24-15.8000W
AIRPORT,43-09-33.4140N,123-30-06.2790W
HELIPORT,43-14-35.2000N,123-21-59.0000W
AIRPORT,43-14-14.4100N,123-29-34.9800W
AIRPORT,43-14-21.6200N,123-21-20.9600W
AIRPORT,43-18-35.0000N,123-07-37.0000W
AIRPORT,42-14-46.0000N,123-04-12.0000W
AIRPORT,44-57-58.0000N,122-55-21.0000W
HELIPORT,44-51-36.4330N,123-02-18.3420W
AIRPORT,44-58-04.4320N,122-56-29.3390W
AIRPORT,44-59-07.4320N,122-56-46.3400W
HELIPORT,44-54-36.4320N,123-00-09.3420W
HELIPORT,44-59-58.4300N,122-58-37.3420W
HELIPORT,44-52-05.4330N,123-01-21.3420W
HELIPORT,44-55-57.4000N,123-02-02.0000W
AIRPORT,44-50-54.4330N,123-02-29.3430W
AIRPORT,45-21-16.0000N,122-16-05.0000W
AIRPORT,45-25-50.4330N,122-14-31.3150W
AIRPORT,45-24-05.8000N,122-13-43.3000W
AIRPORT,45-26-59.4340N,122-15-15.3210W
AIRPORT,44-26-04.4000N,121-56-32.2000W
AIRPORT,45-46-56.4100N,122-53-38.3770W
AIRPORT,45-46-15.7000N,122-51-42.6000W
AIRPORT,44-43-10.4400N,122-41-58.3100W
HELIPORT,44-38-21.8800N,122-49-35.9200W
AIRPORT,44-40-59.4400N,122-46-58.3180W
HELIPORT,45-50-29.3870N,123-55-36.4930W
AIRPORT,46-00-53.9850N,123-54-27.5670W
AIRPORT,42-14-51.4110N,123-34-10.2350W
AIRPORT,42-17-06.4130N,123-31-59.2320W
AIRPORT,44-14-40.2000N,119-07-34.4700W
AIRPORT,44-05-25.5360N,119-17-22.8450W
AIRPORT,44-01-32.8000N,118-55-58.4000W
AIRPORT,44-08-17.5520N,118-58-53.8120W
AIRPORT,42-36-31.4050N,122-49-45.9700W
AIRPORT,44-57-36.3500N,120-53-04.7700W
AIRPORT,45-00-10.4510N,120-44-23.1570W
AIRPORT,45-06-09.4120N,123-25-09.3870W
AIRPORT,45-11-56.4090N,123-22-12.3880W
AIRPORT,45-01-53.0000N,123-24-22.0000W
AIRPORT,45-09-25.4100N,123-23-29.3800W
AIRPORT,44-43-49.4200N,123-54-54.4060W
AIRPORT,43-04-01.5000N,121-03-10.9800W
AIRPORT,42-50-21.5220N,121-07-01.9830W
AIRPORT,43-06-39.5010N,121-05-39.0000W
AIRPORT,44-56-30.4370N,122-45-45.3200W
AIRPORT,44-18-31.7950N,121-27-12.9000W
AIRPORT,44-13-59.4000N,121-23-28.1000W
AIRPORT,44-18-16.0500N,121-32-20.7500W
AIRPORT,44-20-05.4230N,121-21-19.1470W
AIRPORT,44-19-20.4190N,121-26-00.1530W
AIRPORT,42-51-28.9000N,124-31-04.1000W
AIRPORT,42-26-05.5280N,121-20-58.9980W
HELIPORT,44-03-13.4500N,123-00-12.3010W
HELIPORT,44-04-52.6200N,123-01-35.2500W
HELIPORT,44-02-48.4520N,122-57-06.2960W
AIRPORT,44-00-12.0000N,122-52-48.0000W
AIRPORT,45-05-35.4720N,118-23-55.8200W
AIRPORT,44-46-23.4380N,122-51-00.3240W
AIRPORT,44-46-18.0000N,122-43-38.0000W
AIRPORT,44-46-42.4390N,122-43-48.3140W
AIRPORT,44-46-36.4390N,122-45-36.3160W
HELIPORT,44-48-17.4390N,122-47-04.3170W
AIRPORT,43-52-34.7000N,121-27-11.0000W
AIRPORT,43-23-19.4200N,123-13-19.2500W
AIRPORT,44-31-47.0000N,123-05-29.0000W
AIRPORT,45-36-39.4290N,121-16-14.2590W
AIRPORT,45-37-09.6786N,121-10-05.7926W
HELIPORT,45-39-25.4360N,121-08-42.2540W
AIRPORT,45-34-19.4260N,121-16-19.2600W
HELIPORT,45-26-42.4250N,122-46-25.3510W
AIRPORT,45-23-59.4250N,122-49-44.3540W
AIRPORT,45-25-05.7000N,123-48-51.8000W
HELIPORT,45-27-26.2900N,123-51-18.0300W
AIRPORT,44-36-03.7000N,123-56-22.6000W
AIRPORT,45-51-19.5190N,117-29-03.6390W
HELIPORT,45-22-40.4280N,122-44-25.3440W
AIRPORT,45-06-02.0000N,118-49-01.0000W
HELIPORT,45-55-54.9670N,119-17-48.0500W
AIRPORT,45-03-53.0000N,117-39-41.6800W
AIRPORT,43-57-49.5780N,117-15-33.6330W
AIRPORT,45-48-09.4010N,123-16-48.4190W
AIRPORT,45-51-07.5825N,123-14-34.3295W
AIRPORT,44-23-04.4300N,124-05-06.4300W
AIRPORT,45-39-02.5200N,117-40-11.7040W
AIRPORT,45-15-17.4220N,121-17-37.2410W
AIRPORT,45-08-44.4230N,121-13-44.2270W
HELIPORT,46-06-59.3800N,123-55-53.5150W
AIRPORT,45-35-21.1350N,120-40-26.3450W
HELIPORT,45-20-11.4330N,122-39-53.3330W
HELIPORT,42-25-45.0000N,122-52-32.0000W
AIRPORT,42-30-40.4400N,122-55-27.1600W
AIRPORT,42-29-05.4490N,122-51-58.1520W
AIRPORT,45-07-04.7200N,123-30-23.2500W
AIRPORT,42-23-29.4120N,123-32-04.2350W
AIRPORT,45-21-41.5000N,123-21-11.9000W
AIRPORT,45-19-53.4120N,123-12-25.3840W
HELIPORT,40-07-07.3900N,075-07-14.6200W
HELIPORT,40-18-37.2490N,079-39-18.1530W
AIRPORT,39-43-53.0000N,079-22-30.0000W
AIRPORT,41-52-31.2000N,080-22-29.2350W
AIRPORT,41-52-23.2000N,080-27-32.2480W
HELIPORT,40-36-29.2400N,080-17-25.2220W
HELIPORT,40-36-03.8000N,075-28-30.3000W
HELIPORT,40-37-59.0000N,075-27-31.0000W
AIRPORT,40-34-13.0000N,075-29-17.9000W
HELIPORT,40-36-15.3470N,075-33-43.6680W
HELIPORT,40-54-00.0000N,075-52-00.0000W
HELIPORT,40-33-54.3480N,075-33-28.6680W
HELIPORT,40-33-40.3490N,075-31-24.6640W
HELIPORT,40-38-10.3490N,075-29-04.6590W
AIRPORT,40-35-00.2420N,079-53-59.1890W
AIRPORT,40-17-46.9000N,078-19-12.1000W
AIRPORT,40-33-54.0600N,078-21-21.1200W
HELIPORT,40-31-18.0000N,078-23-54.0000W
AIRPORT,40-32-51.2470N,078-23-30.0510W
AIRPORT,40-46-00.3360N,075-46-28.6890W
AIRPORT,40-17-00.3300N,076-32-21.8830W
AIRPORT,40-33-52.0000N,079-32-45.0000W
HELIPORT,40-47-00.3150N,076-19-58.8140W
AIRPORT,41-57-00.2670N,076-28-58.7910W
AIRPORT,40-35-54.9600N,076-08-13.0200W
HELIPORT,40-01-00.4040N,075-14-28.6500W
AIRPORT,40-25-55.3460N,075-37-33.6740W
AIRPORT,40-23-53.3520N,075-33-51.6610W
AIRPORT,40-54-37.9800N,075-09-54.4800W
SEAPLANE BASE,40-41-08.2370N,080-18-36.2240W
HELIPORT,40-42-40.2360N,080-19-09.2250W
AIRPORT,40-46-20.9000N,080-23-29.2000W
AIRPORT,40-44-00.2780N,077-15-58.9570W
AIRPORT,40-05-10.0000N,078-30-48.6000W
AIRPORT,40-27-10.3710N,075-12-13.6270W
AIRPORT,40-53-07.8000N,077-48-58.4000W
AIRPORT,40-55-50.2210N,077-44-20.0030W
AIRPORT,40-51-00.0000N,077-54-20.0000W
HELIPORT,40-36-41.2370N,078-19-32.0510W
AIRPORT,40-47-02.2820N,077-12-23.9420W
HELIPORT,40-04-15.0000N,074-56-01.0000W
AIRPORT,41-12-00.3010N,076-23-13.7900W
AIRPORT,39-55-58.2000N,078-56-03.0000W
HELIPORT,41-04-13.3040N,076-13-52.7620W
HELIPORT,41-04-00.7000N,076-10-50.9000W
HELIPORT,40-03-32.4700N,075-27-41.0000W
AIRPORT,40-29-05.3310N,076-15-48.8230W
HELIPORT,40-36-45.3550N,075-20-48.6450W
HELIPORT,40-38-45.3540N,075-19-58.6450W
HELIPORT,40-41-03.3520N,075-20-02.6460W
AIRPORT,39-54-30.4200N,077-12-18.7800W
AIRPORT,39-57-37.3340N,077-15-32.9400W
HELIPORT,40-18-33.3340N,075-49-34.7150W
AIRPORT,40-17-08.2600N,075-45-50.3000W
HELIPORT,40-29-57.2460N,079-51-55.1790W
HELIPORT,41-00-34.3120N,076-27-08.8030W
AIRPORT,40-59-51.5420N,076-26-06.8869W
HELIPORT,41-00-43.3110N,076-24-18.7950W
HELIPORT,40-59-10.3120N,076-25-44.8010W
AIRPORT,41-02-40.3080N,076-21-18.7850W
AIRPORT,41-25-08.1600N,076-55-35.8600W
AIRPORT,41-54-13.2260N,078-37-39.0950W
ULTRALIGHT,41-54-27.0000N,078-37-44.0000W
HELIPORT,41-56-42.0000N,078-40-19.7600W
AIRPORT,40-53-10.3120N,076-09-12.7660W
HELIPORT,40-32-46.3440N,075-39-43.6820W
HELIPORT,40-41-06.0000N,079-27-24.0000W
HELIPORT,40-07-20.3960N,074-53-48.5970W
AIRPORT,39-51-08.3650N,076-29-10.8720W
HELIPORT,41-09-23.2290N,079-05-35.1330W
HELIPORT,40-00-13.2680N,079-52-32.1660W
HELIPORT,40-07-33.3950N,075-04-43.6190W
AIRPORT,40-22-42.3000N,080-20-58.3200W
AIRPORT,40-38-43.2560N,077-33-18.9780W
AIRPORT,40-08-34.0000N,077-51-43.0000W
HELIPORT,40-48-23.0000N,075-19-18.0000W
AIRPORT,40-46-35.7000N,079-57-03.9000W
AIRPORT,40-51-09.2320N,079-58-29.2070W
HELIPORT,40-52-00.9660N,079-52-47.6220W
AIRPORT,40-19-44.0000N,078-02-42.0000W
AIRPORT,41-45-00.2030N,080-04-59.2020W
AIRPORT,41-49-30.2020N,080-04-44.2010W
AIRPORT,41-12-53.7450N,075-14-48.8500W
AIRPORT,40-23-48.0000N,080-18-19.0000W
HELIPORT,40-14-50.0000N,080-11-29.0000W
HELIPORT,40-14-40.2530N,080-10-54.2060W
AIRPORT,41-37-37.2940N,075-31-41.6650W
HELIPORT,41-34-17.3000N,075-30-26.6600W
AIRPORT,41-31-20.3060N,075-23-45.6500W
AIRPORT,41-37-30.2940N,075-31-58.6660W
AIRPORT,40-11-16.4870N,077-10-27.3920W
HELIPORT,40-12-00.3180N,077-09-58.9310W
HELIPORT,40-11-02.0000N,077-13-27.0000W
AIRPORT,40-13-00.3190N,077-06-58.9260W
HELIPORT,40-15-26.4000N,077-08-11.2900W
AIRPORT,39-52-22.2500N,079-57-19.1800W
AIRPORT,39-55-13.9600N,079-56-55.1900W
AIRPORT,40-35-42.2480N,078-46-42.0900W
AIRPORT,40-29-25.3090N,076-45-59.8880W
AIRPORT,40-15-46.0000N,078-06-09.0000W
AIRPORT,40-48-42.2320N,077-39-25.9900W
AIRPORT,40-53-25.2320N,077-36-08.9860W
AIRPORT,41-59-45.6000N,078-17-11.4000W
AIRPORT,39-51-15.3990N,075-34-21.7370W
HELIPORT,39-55-58.8800N,077-38-44.6100W
AIRPORT,39-58-22.6621N,077-38-35.7226W
HELIPORT,39-53-00.3300N,077-38-58.9680W
AIRPORT,39-56-18.0000N,077-36-59.0000W
AIRPORT,39-58-30.0000N,077-33-28.0000W
AIRPORT,40-44-04.6300N,079-09-35.6300W
AIRPORT,39-49-02.0000N,078-28-47.0000W
HELIPORT,39-51-22.4040N,075-22-01.6870W
AIRPORT,40-55-35.2290N,079-44-19.1790W
AIRPORT,41-13-29.8000N,079-26-31.8000W
HELIPORT,41-11-33.1700N,079-23-54.2100W
AIRPORT,41-12-41.2270N,079-21-39.1560W
AIRPORT,40-06-22.2620N,080-25-51.2400W
HELIPORT,41-02-02.4200N,078-27-00.5300W
AIRPORT,41-02-56.8810N,078-24-54.5685W
AIRPORT,41-37-19.2890N,075-35-46.6720W
AIRPORT,40-32-21.2400N,080-24-47.2330W
AIRPORT,40-37-42.0000N,078-57-37.0000W
HELIPORT,40-49-15.3210N,075-54-49.7210W
HELIPORT,40-00-34.3800N,075-47-03.8020W
AIRPORT,39-58-44.3000N,075-51-55.7000W
HELIPORT,39-53-36.0000N,075-49-06.0000W
HELIPORT,39-56-56.0000N,075-44-49.0000W
HELIPORT,39-58-40.9000N,075-52-56.5000W
AIRPORT,41-27-23.0000N,079-58-58.0000W
HELIPORT,39-52-02.0000N,075-56-01.0000W
HELIPORT,40-09-46.3760N,075-27-56.6650W
AIRPORT,40-10-00.3760N,075-26-58.6610W
AIRPORT,40-12-14.5740N,075-25-48.9470W
HELIPORT,40-09-31.1700N,075-27-48.3400W
HELIPORT,40-09-31.1700N,075-27-48.3400W
AIRPORT,41-50-30.0000N,076-44-45.0000W
AIRPORT,41-52-45.2360N,078-06-54.0270W
AIRPORT,39-57-32.6000N,079-39-26.7000W
HELIPORT,40-30-30.3580N,075-23-38.6490W
AIRPORT,40-42-15.2370N,079-57-07.2050W
AIRPORT,40-42-00.3450N,075-32-58.6650W
AIRPORT,41-54-27.2000N,079-38-27.8000W
HELIPORT,41-46-18.0000N,077-58-47.0000W
AIRPORT,41-52-45.0000N,077-57-00.0000W
HELIPORT,41-46-12.2360N,078-00-39.0150W
AIRPORT,41-21-09.0000N,079-43-58.0000W
HELIPORT,40-41-01.4800N,080-05-49.6200W
AIRPORT,41-54-30.2000N,080-15-29.2190W
ULTRALIGHT,41-08-54.8000N,075-16-31.0000W
HELIPORT,40-04-52.6000N,074-53-39.2000W
AIRPORT,40-39-45.2380N,079-50-44.1890W
AIRPORT,41-00-30.2100N,078-33-39.0910W
AIRPORT,40-38-45.3050N,076-48-43.8930W
AIRPORT,40-56-54.0675N,076-38-38.1350W
HELIPORT,40-58-22.3370N,076-36-17.5790W
HELIPORT,40-58-04.4076N,076-36-20.5956W
AIRPORT,40-23-46.9900N,076-56-31.2050W
HELIPORT,40-23-28.2440N,079-34-16.1510W
AIRPORT,40-35-17.2420N,079-54-21.1900W
AIRPORT,40-01-21.3460N,076-48-59.8900W
AIRPORT,40-05-30.3680N,075-42-38.7500W
HELIPORT,40-17-11.3800N,075-08-42.6100W
AIRPORT,40-19-58.9810N,075-07-20.4180W
HELIPORT,40-18-25.3820N,075-08-47.6190W
HELIPORT,41-06-53.2210N,078-46-31.1080W
AIRPORT,40-21-44.3770N,075-10-48.6240W
AIRPORT,40-23-48.3070N,077-04-26.9250W
HELIPORT,40-26-50.0000N,078-25-44.0000W
AIRPORT,41-31-15.2700N,076-27-43.7980W
AIRPORT,41-23-28.1600N,076-36-41.0500W
AIRPORT,41-25-15.2800N,076-32-03.8100W
HELIPORT,40-52-45.3450N,075-11-33.6430W
AIRPORT,39-57-31.3470N,076-58-14.9180W
AIRPORT,40-59-05.2290N,079-33-59.1650W
AIRPORT,39-58-46.3540N,076-32-09.8750W
HELIPORT,39-56-58.3560N,076-33-11.8760W
AIRPORT,41-02-09.1380N,075-09-38.4440W
AIRPORT,40-44-31.8000N,075-14-34.6000W
HELIPORT,40-44-58.3510N,075-12-36.6370W
AIRPORT,40-27-40.3590N,078-46-30.8780W
AIRPORT,40-25-40.2620N,078-44-29.0740W
AIRPORT,40-32-49.2510N,078-41-41.0760W
HELIPORT,40-59-10.3060N,075-50-03.7050W
HELIPORT,39-58-00.3960N,075-27-08.7150W
HELIPORT,41-15-52.2920N,075-55-29.7110W
AIRPORT,40-07-50.3000N,080-05-46.1000W
AIRPORT,40-10-50.2560N,080-07-39.2010W
AIRPORT,40-31-20.3060N,076-50-43.8990W
AIRPORT,40-27-55.3090N,076-50-23.8990W
ULTRALIGHT,41-41-50.2900N,075-35-41.6710W
AIRPORT,41-57-54.2610N,077-18-56.9250W
HELIPORT,40-52-02.2280N,080-16-34.2240W
HELIPORT,40-50-00.3090N,076-32-58.8430W
HELIPORT,41-30-48.6000N,078-14-54.3500W
AIRPORT,40-53-23.2220N,080-29-11.2430W
HELIPORT,42-07-57.2070N,080-05-10.2130W
HELIPORT,42-06-43.0000N,080-04-51.0000W
GLIDERPORT,42-01-14.2100N,080-04-14.5900W
HELIPORT,40-31-38.0000N,075-04-39.0000W
AIRPORT,40-30-36.9000N,075-04-36.4000W
HELIPORT,40-31-45.3680N,075-05-58.6190W
AIRPORT,40-29-03.3710N,075-05-58.6180W
SEAPLANE BASE,39-51-32.4060N,075-17-58.6710W
HELIPORT,39-51-45.4050N,075-18-37.6740W
AIRPORT,40-45-30.2350N,080-00-49.2150W
ULTRALIGHT,40-26-30.3900N,079-33-00.2800W
HELIPORT,40-01-21.3850N,075-35-09.7470W
HELIPORT,40-01-50.3830N,075-37-48.7560W
AIRPORT,41-35-21.6770N,075-45-21.8900W
AIRPORT,39-45-32.3450N,077-20-50.9540W
AIRPORT,39-45-25.3440N,077-21-04.9540W
HELIPORT,40-10-58.3930N,074-52-04.5920W
AIRPORT,42-01-38.2030N,080-14-37.2230W
AIRPORT,39-48-20.2730N,079-32-56.1480W
HELIPORT,41-12-35.0700N,080-28-07.7500W
AIRPORT,39-54-46.0000N,077-31-58.0000W
AIRPORT,40-14-45.2520N,080-00-44.1860W
AIRPORT,41-36-00.2830N,075-40-58.6820W
HELIPORT,40-50-35.5000N,075-12-19.1500W
AIRPORT,40-43-37.2260N,078-32-22.0800W
AIRPORT,39-57-15.3500N,076-54-33.9080W
AIRPORT,40-17-37.0600N,075-03-53.1000W
AIRPORT,39-46-22.0000N,079-12-40.0000W
AIRPORT,40-26-06.8481N,076-34-07.0602W
HELIPORT,40-08-30.3940N,075-11-18.6310W
HELIPORT,40-36-30.3700N,075-24-11.6500W
SEAPLANE BASE,41-08-45.2220N,079-41-14.1770W
AIRPORT,41-29-40.2040N,079-49-51.2010W
AIRPORT,40-18-17.3570N,075-32-00.6470W
AIRPORT,40-27-29.3250N,076-27-28.8600W
AIRPORT,40-26-34.3260N,076-26-29.8580W
AIRPORT,40-41-30.2390N,080-10-40.2170W
AIRPORT,40-44-08.2330N,079-41-19.1760W
AIRPORT,40-44-04.4250N,079-35-44.3250W
SEAPLANE BASE,40-41-58.0000N,079-37-08.0000W
SEAPLANE BASE,40-41-00.2340N,079-39-59.1720W
AIRPORT,40-26-51.3290N,076-20-27.8380W
ULTRALIGHT,40-42-30.6900N,075-41-11.6000W
AIRPORT,40-44-15.1100N,075-42-19.5000W
HELIPORT,39-47-05.3470N,077-15-23.9460W
AIRPORT,39-50-36.3470N,077-09-53.0000W
AIRPORT,39-46-51.0000N,077-16-43.2000W
AIRPORT,39-50-28.7000N,077-16-28.7000W
HELIPORT,39-50-58.2000N,077-11-03.0000W
AIRPORT,39-48-47.3400N,077-17-41.9400W
AIRPORT,39-49-19.3430N,077-17-30.9470W
HELIPORT,39-46-45.3480N,077-15-04.9460W
HELIPORT,39-46-00.3480N,077-16-13.9480W
HELIPORT,39-45-40.3480N,077-16-30.9490W
HELIPORT,39-49-28.7300N,077-14-09.2800W
AIRPORT,39-45-38.3520N,077-11-34.9430W
AIRPORT,40-59-56.0000N,078-07-31.0000W
AIRPORT,39-49-00.3340N,077-43-33.9760W
HELIPORT,39-45-00.3370N,077-41-58.9760W
AIRPORT,39-47-36.3340N,077-46-40.9800W
HELIPORT,40-18-04.2490N,079-33-19.1450W
AIRPORT,41-22-48.3220N,075-13-56.6400W
AIRPORT,41-26-48.3592N,080-23-28.3083W
HELIPORT,41-24-42.1960N,080-22-22.0000W
AIRPORT,41-12-59.2110N,080-05-37.2140W
AIRPORT,41-08-45.7000N,080-10-03.9000W
HELIPORT,41-10-17.2100N,080-05-03.2000W
AIRPORT,40-33-10.3330N,076-01-43.7690W
AIRPORT,40-31-05.3370N,075-54-58.7420W
HELIPORT,39-48-28.9500N,076-58-56.4000W
HELIPORT,41-14-07.8100N,075-56-02.5600W
AIRPORT,41-46-04.2810N,075-43-23.6780W
AIRPORT,40-13-01.7000N,076-51-04.9000W
HELIPORT,40-15-30.3210N,076-52-46.9040W
HELIPORT,40-15-28.0000N,076-52-52.0000W
HELIPORT,40-15-07.5200N,076-55-15.3500W
HELIPORT,40-22-57.8400N,076-46-21.1200W
HELIPORT,40-18-00.3190N,076-51-28.9020W
HELIPORT,40-13-00.3270N,076-46-58.8940W
AIRPORT,40-23-44.9400N,076-44-45.0000W
AIRPORT,40-00-00.3090N,078-04-59.0190W
AIRPORT,40-38-51.0000N,078-43-53.0000W
HELIPORT,40-39-30.0000N,078-42-22.0000W
HELIPORT,40-09-15.8000N,075-04-31.1000W
HELIPORT,40-56-58.0000N,075-57-49.0000W
AIRPORT,40-59-12.4000N,075-59-41.6000W
HELIPORT,41-14-24.2020N,080-27-53.2490W
AIRPORT,40-18-57.3230N,076-41-08.8880W
HELIPORT,40-15-54.3900N,076-40-30.5600W
HELIPORT,40-15-42.3260N,076-41-01.8910W
GLIDERPORT,40-19-52.4190N,075-14-53.2460W
HELIPORT,39-50-43.3680N,076-17-06.8480W
AIRPORT,40-44-00.2310N,079-04-02.1220W
AIRPORT,41-42-20.3150N,075-17-16.6340W
AIRPORT,41-30-56.1300N,075-15-05.6150W
HELIPORT,41-33-38.2300N,075-15-56.0700W
HELIPORT,40-24-12.9000N,077-33-23.7000W
AIRPORT,40-36-18.2360N,080-27-29.2380W
AIRPORT,40-32-30.2390N,080-27-09.2370W
AIRPORT,40-32-11.8200N,080-30-45.7200W
HELIPORT,40-12-07.3890N,075-10-41.6250W
AIRPORT,40-30-08.6000N,077-56-21.7000W
AIRPORT,40-37-51.2450N,077-51-00.9950W
HELIPORT,40-29-39.3900N,078-00-32.9100W
HELIPORT,40-07-27.3960N,075-02-02.6130W
AIRPORT,40-37-51.8170N,079-06-05.4967W
HELIPORT,40-36-30.2390N,079-08-08.1230W
HELIPORT,40-37-30.2380N,079-08-59.1250W
HELIPORT,40-37-48.2380N,079-06-49.1220W
AIRPORT,40-42-00.2330N,080-25-59.2350W
AIRPORT,40-20-00.2490N,079-46-45.1640W
AIRPORT,40-14-00.0000N,075-04-30.0000W
AIRPORT,41-18-38.2050N,080-09-46.2210W
AIRPORT,40-22-34.8000N,079-36-31.6000W
HELIPORT,40-18-40.2490N,079-36-37.1500W
AIRPORT,41-08-00.2670N,077-11-58.8880W
AIRPORT,41-12-23.1950N,077-13-32.7550W
HELIPORT,41-27-19.0000N,075-33-28.0000W
AIRPORT,40-11-42.2770N,078-49-58.0790W
HELIPORT,41-40-16.1400N,078-49-04.4400W
AIRPORT,40-27-00.3710N,075-11-58.6270W
HELIPORT,40-37-21.5000N,075-54-03.0000W
HELIPORT,39-51-28.0000N,075-41-47.0000W
AIRPORT,39-49-38.3960N,075-43-24.7720W
HELIPORT,40-05-21.3870N,075-24-28.6780W
HELIPORT,40-48-40.2310N,079-32-53.1630W
HELIPORT,40-48-52.2300N,079-30-22.1600W
HELIPORT,40-49-01.0000N,079-33-56.0000W
AIRPORT,40-49-51.9900N,079-29-12.9900W
AIRPORT,40-40-00.3070N,076-40-58.8730W
AIRPORT,41-57-32.2560N,077-25-34.0000W
AIRPORT,40-01-00.3420N,077-00-13.9200W
HELIPORT,40-30-42.0000N,075-47-20.0000W
AIRPORT,41-26-35.3240N,075-00-28.6100W
HELIPORT,40-19-32.3840N,074-59-28.6060W
AIRPORT,41-30-00.3040N,075-24-58.6530W
AIRPORT,41-50-48.3010N,075-26-46.6480W
HELIPORT,41-51-29.0000N,075-26-56.0000W
HELIPORT,40-02-32.3500N,076-23-17.8610W
HELIPORT,40-02-51.3500N,076-18-12.8510W
HELIPORT,40-03-54.0000N,076-21-02.0000W
HELIPORT,40-02-13.3510N,076-20-15.8550W
AIRPORT,40-20-00.3040N,077-17-58.9440W
AIRPORT,40-18-00.3070N,077-17-58.9430W
HELIPORT,40-12-07.3920N,074-55-22.5980W
HELIPORT,40-12-07.9200N,074-55-22.5800W
HELIPORT,40-15-00.3840N,075-14-58.6270W
HELIPORT,40-15-08.6000N,075-16-13.2000W
HELIPORT,40-12-00.3840N,075-17-58.6370W
HELIPORT,40-20-00.2500N,079-55-29.1800W
HELIPORT,40-19-13.0000N,079-23-37.0000W
AIRPORT,42-00-13.2660N,077-06-00.0000W
AIRPORT,40-23-00.3270N,076-27-58.8670W
AIRPORT,40-17-29.5850N,076-19-43.4900W
HELIPORT,40-18-55.3310N,076-24-10.8580W
HELIPORT,41-22-25.0000N,079-18-25.0000W
AIRPORT,40-50-39.4350N,075-38-07.2750W
HELIPORT,40-49-57.3100N,075-43-37.4900W
AIRPORT,40-48-34.2320N,075-45-41.3870W
HELIPORT,40-48-51.0000N,075-45-55.8000W
HELIPORT,40-50-15.9000N,075-41-49.9800W
ULTRALIGHT,40-46-48.3370N,075-42-58.6800W
AIRPORT,41-46-40.2710N,076-08-13.7420W
HELIPORT,40-58-45.3050N,076-53-08.8740W
AIRPORT,40-59-36.3050N,076-54-00.8730W
HELIPORT,40-37-05.0300N,077-34-00.9600W
AIRPORT,40-33-09.2600N,077-37-11.9700W
HELIPORT,39-43-25.6000N,075-52-53.0000W
AIRPORT,39-49-13.3890N,075-55-32.8010W
AIRPORT,40-17-48.3810N,075-14-52.6280W
AIRPORT,41-40-30.1960N,080-26-04.2430W
HELIPORT,41-40-00.1960N,080-24-59.2410W
HELIPORT,40-03-53.3780N,075-36-40.7360W
HELIPORT,40-09-08.3410N,076-18-20.8450W
AIRPORT,39-43-37.3570N,077-06-42.9390W
HELIPORT,41-07-55.0000N,077-28-15.0000W
AIRPORT,41-18-30.2470N,077-31-28.9300W
AIRPORT,41-12-05.0000N,077-26-27.0000W
AIRPORT,41-08-08.8000N,077-25-20.3000W
HELIPORT,41-03-30.3160N,075-29-58.6710W
AIRPORT,40-33-05.2490N,078-37-24.0700W
AIRPORT,41-03-48.2450N,077-26-00.9400W
HELIPORT,40-30-00.3490N,075-33-58.6700W
HELIPORT,40-47-43.8700N,076-10-37.2800W
AIRPORT,40-59-50.3110N,076-23-01.7920W
ULTRALIGHT,40-05-33.0000N,075-30-57.0000W
HELIPORT,41-28-30.0300N,079-07-33.9900W
AIRPORT,40-48-43.2300N,079-02-14.1220W
AIRPORT,40-42-29.0700N,080-01-42.5100W
HELIPORT,40-39-20.2400N,080-03-03.2090W
SEAPLANE BASE,40-46-30.0000N,075-08-29.0000W
HELIPORT,40-14-10.4200N,078-18-19.1100W
HELIPORT,39-51-59.2740N,079-57-02.1970W
AIRPORT,39-51-30.2740N,079-49-24.1780W
AIRPORT,41-59-00.1990N,080-10-59.2100W
AIRPORT,42-00-00.1990N,080-09-59.2080W
HELIPORT,39-56-17.0000N,078-00-27.0000W
HELIPORT,41-38-28.1970N,080-08-45.2130W
HELIPORT,41-35-50.3400N,080-10-15.4800W
AIRPORT,41-37-35.5000N,080-12-53.0000W
HELIPORT,40-09-00.3280N,077-01-58.9190W
AIRPORT,39-53-05.4020N,075-24-53.7000W
HELIPORT,39-54-46.4000N,075-25-53.7050W
AIRPORT,41-17-58.2000N,080-12-40.0000W
AIRPORT,41-12-57.2100N,080-11-51.2230W
HELIPORT,41-16-29.2050N,080-16-38.2300W
AIRPORT,41-35-45.2700N,076-01-46.7200W
AIRPORT,40-47-18.2930N,077-06-21.9340W
AIRPORT,41-50-52.2620N,077-16-52.9140W
AIRPORT,40-22-30.2480N,080-17-59.2200W
AIRPORT,40-56-40.2940N,077-02-44.8940W
AIRPORT,40-35-56.2000N,077-24-20.4000W
AIRPORT,41-21-00.3310N,074-55-58.6080W
AIRPORT,41-05-39.2480N,077-24-51.9320W
AIRPORT,40-26-11.6400N,077-54-04.6200W
AIRPORT,41-07-01.3000N,076-31-14.7800W
HELIPORT,40-41-38.0000N,076-15-22.0000W
HELIPORT,40-41-22.0000N,076-16-49.0000W
AIRPORT,40-42-18.0000N,076-14-11.0000W
HELIPORT,40-10-56.2560N,079-54-36.1740W
